137.0,165.7513,179.1124,95.5571,-6.6715,5.9127,-13.2436,-0.3957,0.0726,-0.1132,1.0,0.0
137.0,164.3037,180.4309,92.7816,-8.1191,7.2312,-16.0191,-0.3863,0.068,-0.1047,1.0,0.0
137.0,162.5917,181.9469,89.5901,-9.8311,8.7472,-19.2106,-0.377,0.0631,-0.0997,1.0,0.0
137.0,160.8006,183.4915,86.2991,-11.6222,10.2918,-22.5016,-0.3694,0.0578,-0.0953,1.0,0.0
137.0,159.0325,184.9879,83.0442,-13.3903,11.7882,-25.7565,-0.3625,0.0476,-0.0939,1.0,0.0
137.0,159.0325,184.9879,83.0442,-13.3903,11.7882,-25.7565,-0.3544,0.0418,-0.0884,1.0,0.0
137.0,157.2491,186.3897,79.7669,-15.1737,13.19,-29.0338,-0.3465,0.0366,-0.0867,1.0,0.0
137.0,155.5574,187.6946,76.6629,-16.8654,14.4949,-32.1378,-0.343,0.0323,-0.0884,1.0,0.0
137.0,153.9355,188.8821,73.6874,-18.4873,15.6824,-35.1133,-0.3284,0.0286,-0.0808,1.0,0.0
137.0,152.3813,189.9971,70.867,-20.0415,16.7974,-37.9337,-0.3161,0.0275,-0.0822,1.0,0.0
137.0,150.902,191.0192,68.1769,-21.5208,17.8195,-40.6238,-0.3104,0.024,-0.0799,1.0,0.0
137.0,149.5117,191.9285,65.6444,-22.9111,18.7288,-43.1563,-0.2979,0.0202,-0.0772,1.0,0.0
137.0,148.2169,192.7649,63.2634,-24.2059,19.5652,-45.5373,-0.2952,0.0178,-0.0825,1.0,0.0
137.0,147.0167,193.5253,61.0478,-25.4061,20.3256,-47.7529,-0.2961,0.0197,-0.082,1.0,0.0
137.0,145.8746,194.2184,58.953,-26.5482,21.0187,-49.8477,-0.2855,0.022,-0.0784,1.0,0.0
137.0,144.8008,194.8401,56.9767,-27.622,21.6404,-51.824,-0.2747,0.0239,-0.0714,1.0,0.0
137.0,143.7791,195.4195,55.1082,-28.6437,22.2198,-53.6925,-0.2656,0.0256,-0.07,1.0,0.0
137.0,142.7778,195.981,53.2929,-29.645,22.7813,-55.5078,-0.2538,0.0266,-0.069,1.0,0.0
137.0,141.8052,196.5136,51.5269,-30.6176,23.3139,-57.2738,-0.2455,0.0265,-0.0644,1.0,0.0
137.0,140.8747,197.0195,49.8278,-31.5481,23.8198,-58.9729,-0.2432,0.0272,-0.0612,1.0,0.0
137.0,139.9754,197.5034,48.1862,-32.4474,24.3037,-60.6145,-0.239,0.0275,-0.0577,1.0,0.0
137.0,139.1157,197.9492,46.6184,-33.3071,24.7495,-62.1823,-0.2217,0.0257,-0.0519,1.0,0.0
137.0,138.2928,198.3704,45.1179,-34.13,25.1707,-63.6828,-0.2135,0.0254,-0.0492,1.0,0.0
137.0,137.4893,198.7707,43.6566,-34.9335,25.571,-65.1441,-0.1999,0.027,-0.0438,1.0,0.0
137.0,136.7576,199.1322,42.3142,-35.6652,25.9325,-66.4865,-0.1922,0.0288,-0.0421,1.0,0.0
137.0,136.0922,199.4506,41.0956,-36.3306,26.2509,-67.7051,-0.1773,0.0332,-0.0355,1.0,0.0
137.0,135.4824,199.7351,39.9771,-36.9404,26.5354,-68.8236,-0.1642,0.0372,-0.0297,1.0,0.0
137.0,134.9274,199.9896,38.9577,-37.4954,26.7899,-69.843,-0.1502,0.0405,-0.0241,1.0,0.0
137.0,134.428,200.2194,38.0389,-37.9948,27.0197,-70.7618,-0.1417,0.0439,-0.0237,1.0,0.0
137.0,133.9685,200.4329,37.1912,-38.4543,27.2332,-71.6095,-0.1364,0.0462,-0.0242,1.0,0.0
137.0,133.5467,200.6298,36.4124,-38.8761,27.4301,-72.3883,-0.1264,0.0471,-0.0238,1.0,0.0
137.0,133.1542,200.8135,35.6877,-39.2686,27.6138,-73.113,-0.1169,0.0467,-0.0245,1.0,0.0
137.0,132.7785,200.9903,34.9941,-39.6443,27.7906,-73.8066,-0.1125,0.0447,-0.029,1.0,0.0
137.0,132.4219,201.1596,34.3353,-40.0009,27.9599,-74.4654,-0.1088,0.0422,-0.0338,1.0,0.0
137.0,132.063,201.3332,33.6714,-40.3598,28.1335,-75.1293,-0.1086,0.0405,-0.0418,1.0,0.0
137.0,131.6713,201.528,32.9458,-40.7515,28.3283,-75.8549,-0.1102,0.0381,-0.0543,1.0,0.0
137.0,131.2097,201.7658,32.0881,-41.2131,28.5661,-76.7126,-0.116,0.0369,-0.0717,1.0,0.0
137.0,130.6287,202.0789,31.0009,-41.7941,28.8792,-77.7998,-0.1245,0.0369,-0.0937,1.0,0.0
137.0,129.8843,202.4964,29.5986,-42.5385,29.2967,-79.2021,-0.1324,0.0386,-0.1143,1.0,0.0
137.0,128.9304,203.0489,27.7961,-43.4924,29.8492,-81.0046,-0.1407,0.0417,-0.1331,1.0,0.0
137.0,127.7037,203.7835,25.4675,-44.7191,30.5838,-83.3332,-0.1509,0.0455,-0.1505,1.0,0.0
137.0,126.1707,204.732,22.5419,-46.2521,31.5323,-86.2588,-0.1663,0.0503,-0.1694,1.0,0.0
137.0,124.2657,205.927,18.9312,-48.1571,32.7273,-89.8695,-0.1822,0.0575,-0.1887,1.0,0.0
137.0,122.041,207.3333,14.7169,-50.3818,34.1336,-94.0838,-0.1894,0.0623,-0.1962,1.0,0.0
137.0,119.5942,208.8746,10.1038,-52.8286,35.6749,-98.6969,-0.1968,0.0689,-0.203,1.0,0.0
137.0,117.0513,210.4752,5.3121,-55.3715,37.2755,-103.4886,-0.201,0.0732,-0.2068,1.0,0.0
137.0,114.5349,212.0507,0.5631,-57.8879,38.851,-108.2376,-0.2045,0.0784,-0.2091,1.0,0.0
137.0,112.376,213.3841,-3.5773,-60.0468,40.1844,-112.378,-0.2113,0.0886,-0.2113,1.0,0.0
137.0,110.6701,214.4138,-6.9721,-61.7527,41.2141,-115.7728,-0.2187,0.1011,-0.2095,1.0,0.0
137.0,109.2417,215.2468,-9.9299,-63.1811,42.0471,-118.7306,-0.2249,0.1126,-0.2072,1.0,0.0
137.0,108.0354,215.936,-12.5436,-64.3874,42.7363,-121.3443,-0.2288,0.1226,-0.2045,1.0,0.0
137.0,107.0099,216.5066,-14.9018,-65.4129,43.3069,-123.7025,-0.233,0.1325,-0.2013,1.0,0.0
137.0,106.1329,216.9615,-16.9975,-66.2899,43.7618,-125.7982,-0.2392,0.1357,-0.2082,1.0,0.0
138.0,-81.0531,200.479,148.8651,0.0,0.0,0.0,0.3282,0.0866,-0.0182,0.0,1.0
138.0,-81.0542,200.4701,148.8183,-0.00109999999999,-0.00890000000001,-0.0468,0.3254,0.0872,-0.022,0.0,1.0
138.0,-81.0551,200.4637,148.7836,-0.002,-0.0153,-0.0815,0.3195,0.0856,-0.0267,0.0,1.0
138.0,-81.0559,200.459,148.7577,-0.00279999999999,-0.02,-0.1074,0.3197,0.0866,-0.0342,0.0,1.0
138.0,-81.0566,200.4555,148.7382,-0.0035,-0.0235,-0.1269,0.3174,0.0822,-0.0421,0.0,1.0
138.0,-81.0572,200.4528,148.7234,-0.00409999999999,-0.0262,-0.1417,0.3113,0.0777,-0.0529,0.0,1.0
138.0,-81.0577,200.4506,148.7113,-0.0046,-0.0284,-0.1538,0.3109,0.0743,-0.0586,0.0,1.0
138.0,-81.0581,200.4488,148.7015,-0.005,-0.0302,-0.1636,0.3076,0.0683,-0.0661,0.0,1.0
138.0,-81.0584,200.4473,148.6936,-0.00530000000001,-0.0317,-0.1715,0.3058,0.0658,-0.0776,0.0,1.0
138.0,-81.0587,200.4461,148.6871,-0.0056,-0.0329,-0.178,0.3067,0.0612,-0.0856,0.0,1.0
138.0,-81.059,200.4451,148.6817,-0.0059,-0.0339,-0.1834,0.3062,0.0585,-0.0918,0.0,1.0
138.0,-81.0592,200.4442,148.6769,-0.0061,-0.0348,-0.1882,0.3058,0.0544,-0.0955,0.0,1.0
138.0,-81.0594,200.4434,148.6727,-0.0063,-0.0356,-0.1924,0.3049,0.0533,-0.1029,0.0,1.0
138.0,-81.0596,200.4427,148.6691,-0.0065,-0.0363,-0.196,0.3054,0.0493,-0.1072,0.0,1.0
138.0,-81.0597,200.4421,148.6661,-0.00660000000001,-0.0369,-0.199,0.3062,0.047,-0.1132,0.0,1.0
138.0,-81.0598,200.4417,148.6636,-0.0067,-0.0373,-0.2015,0.3044,0.0445,-0.1195,0.0,1.0
138.0,-81.0599,200.4413,148.6617,-0.0068,-0.0377,-0.2034,0.302,0.0451,-0.1318,0.0,1.0
138.0,-81.06,200.4411,148.6604,-0.0069,-0.0379,-0.2047,0.3006,0.043,-0.1394,0.0,1.0
138.0,-81.06,200.4409,148.6594,-0.0069,-0.0381,-0.2057,0.2988,0.0438,-0.1501,0.0,1.0
138.0,-81.0601,200.4408,148.6587,-0.00700000000001,-0.0382,-0.2064,0.3,0.0431,-0.1534,0.0,1.0
138.0,-81.0601,200.4407,148.6582,-0.00700000000001,-0.0383,-0.2069,0.2993,0.0425,-0.1569,0.0,1.0
138.0,-81.0601,200.4406,148.6578,-0.00700000000001,-0.0384,-0.2073,0.3005,0.0415,-0.1591,0.0,1.0
138.0,-81.0601,200.4406,148.6576,-0.00700000000001,-0.0384,-0.2075,0.3023,0.0402,-0.1612,0.0,1.0
138.0,-81.0601,200.4406,148.6574,-0.00700000000001,-0.0384,-0.2077,0.3058,0.0404,-0.1651,0.0,1.0
138.0,-81.0601,200.4406,148.6574,-0.00700000000001,-0.0384,-0.2077,0.3076,0.0394,-0.1681,0.0,1.0
138.0,-81.0601,200.4406,148.6574,-0.00700000000001,-0.0384,-0.2077,0.3088,0.0385,-0.1723,0.0,1.0
138.0,-81.0601,200.4406,148.6574,-0.00700000000001,-0.0384,-0.2077,0.3093,0.0378,-0.1762,0.0,1.0
138.0,-81.0601,200.4406,148.6574,-0.00700000000001,-0.0384,-0.2077,0.3097,0.0369,-0.1795,0.0,1.0
138.0,-81.0601,200.4406,148.6574,-0.00700000000001,-0.0384,-0.2077,0.3102,0.0372,-0.1842,0.0,1.0
138.0,-81.0601,200.4406,148.6574,-0.00700000000001,-0.0384,-0.2077,0.3094,0.0356,-0.1874,0.0,1.0
138.0,-81.0601,200.4406,148.6574,-0.00700000000001,-0.0384,-0.2077,0.3084,0.0349,-0.1911,0.0,1.0
138.0,-81.0601,200.4406,148.6574,-0.00700000000001,-0.0384,-0.2077,0.3084,0.0355,-0.1974,0.0,1.0
138.0,-81.0601,200.4406,148.6574,-0.00700000000001,-0.0384,-0.2077,0.3097,0.0353,-0.2024,0.0,1.0
138.0,-81.0602,200.4403,148.6553,-0.00709999999999,-0.0387,-0.2098,0.3102,0.0332,-0.2047,0.0,1.0
138.0,-81.0604,200.4395,148.6485,-0.0073,-0.0395,-0.2166,0.3096,0.0331,-0.2056,0.0,1.0
138.0,-81.0607,200.4379,148.6335,-0.0076,-0.0411,-0.2316,0.3087,0.0333,-0.206,0.0,1.0
138.0,-81.0615,200.4342,148.5963,-0.00839999999999,-0.0448,-0.2688,0.3078,0.0336,-0.2073,0.0,1.0
138.0,-81.0633,200.4252,148.4981,-0.0102,-0.0538,-0.367,0.3072,0.0347,-0.2089,0.0,1.0
138.0,-81.0669,200.4052,148.2551,-0.0138,-0.0738,-0.61,0.3064,0.0374,-0.2113,0.0,1.0
138.0,-81.0735,200.3628,147.6587,-0.0204,-0.1162,-1.2064,0.303,0.0405,-0.2153,0.0,1.0
138.0,-81.0828,200.2896,146.4209,-0.0297,-0.1894,-2.4442,0.3003,0.0441,-0.222,0.0,1.0
138.0,-81.0915,200.178,144.1715,-0.0384,-0.301,-4.6936,0.2976,0.0474,-0.232,0.0,1.0
138.0,-81.0881,200.0236,140.5221,-0.035,-0.4554,-8.343,0.2955,0.0473,-0.2426,0.0,1.0
138.0,-81.0443,199.8333,134.8562,0.00879999999999,-0.6457,-14.0089,0.2975,0.0419,-0.2546,0.0,1.0
138.0,-80.9091,199.6692,127.4039,0.144,-0.8098,-21.4612,0.3004,0.0278,-0.2713,0.0,1.0
138.0,-80.6693,199.519,118.454,0.3838,-0.96,-30.4111,0.308,0.0125,-0.2646,0.0,1.0
138.0,-80.409,199.4713,110.4047,0.6441,-1.0077,-38.4604,0.3081,-0.0053,-0.2569,0.0,1.0
138.0,-80.1014,199.5331,102.7641,0.9517,-0.9459,-46.101,0.324,-0.0268,-0.2631,0.0,1.0
138.0,-79.8084,199.7087,96.4159,1.2447,-0.7703,-52.4492,0.3324,-0.0482,-0.2623,0.0,1.0
138.0,-79.5699,199.9197,91.2401,1.4832,-0.5593,-57.625,0.332,-0.0657,-0.2563,0.0,1.0
138.0,-79.3728,200.1409,86.9897,1.6803,-0.3381,-61.8754,0.3308,-0.078,-0.253,0.0,1.0
138.0,-79.2016,200.4146,82.9914,1.8515,-0.0644,-65.8737,0.3271,-0.0958,-0.2489,0.0,1.0
138.0,-79.0587,200.6886,79.3151,1.9944,0.2096,-69.55,0.3263,-0.1086,-0.2458,0.0,1.0
138.0,-78.9704,200.9527,75.7462,2.0827,0.4737,-73.1189,0.3266,-0.1237,-0.2397,0.0,1.0
138.0,-78.9796,201.0814,73.0519,2.0735,0.6024,-75.8132,0.328,-0.1435,-0.2239,0.0,1.0
138.0,-79.0676,201.1131,70.8226,1.9855,0.6341,-78.0425,0.345,-0.1508,-0.2145,0.0,1.0
138.0,-79.186,201.1043,68.8892,1.8671,0.6253,-79.9759,0.3553,-0.1554,-0.2103,0.0,1.0
138.0,-79.3308,201.0803,67.1579,1.7223,0.6013,-81.7072,0.3669,-0.1561,-0.2095,0.0,1.0
138.0,-79.5047,201.0444,65.5226,1.5484,0.5654,-83.3425,0.3821,-0.1544,-0.2139,0.0,1.0
138.0,-79.707,200.9991,63.9493,1.3461,0.5201,-84.9158,0.3969,-0.1521,-0.2177,0.0,1.0
139.0,109.3044,178.6896,101.377,0.0,0.0,0.0,-0.2872,0.214,-0.1929,1.0,0.0
139.0,109.4612,178.6821,100.6371,0.1568,-0.00750000000002,-0.7399,-0.2976,0.2152,-0.195,1.0,0.0
139.0,109.6079,178.6793,99.9434,0.3035,-0.0103,-1.4336,-0.3094,0.2167,-0.1977,1.0,0.0
139.0,109.7432,178.6806,99.3028,0.4388,-0.00900000000001,-2.0742,-0.3211,0.2173,-0.2003,1.0,0.0
139.0,109.8685,178.6846,98.7095,0.5641,-0.00500000000002,-2.6675,-0.3308,0.2179,-0.2022,1.0,0.0
139.0,109.8685,178.6846,98.7095,0.5641,-0.00500000000002,-2.6675,-0.3394,0.219,-0.2038,1.0,0.0
139.0,109.8685,178.6846,98.7095,0.5641,-0.00500000000002,-2.6675,-0.3486,0.2201,-0.2049,1.0,0.0
139.0,109.8685,178.6846,98.7095,0.5641,-0.00500000000002,-2.6675,-0.3559,0.221,-0.2059,1.0,0.0
139.0,109.8685,178.6846,98.7095,0.5641,-0.00500000000002,-2.6675,-0.3615,0.2218,-0.2072,1.0,0.0
139.0,109.8685,178.6846,98.7095,0.5641,-0.00500000000002,-2.6675,-0.3695,0.2228,-0.2096,1.0,0.0
139.0,109.8685,178.6846,98.7095,0.5641,-0.00500000000002,-2.6675,-0.3823,0.224,-0.2152,1.0,0.0
139.0,109.8685,178.6846,98.7095,0.5641,-0.00500000000002,-2.6675,-0.4044,0.2224,-0.2285,1.0,0.0
139.0,109.8685,178.6846,98.7095,0.5641,-0.00500000000002,-2.6675,-0.4215,0.2208,-0.241,1.0,0.0
139.0,109.8685,178.6846,98.7095,0.5641,-0.00500000000002,-2.6675,-0.4436,0.2179,-0.2591,1.0,0.0
139.0,109.8685,178.6846,98.7095,0.5641,-0.00500000000002,-2.6675,-0.4709,0.2108,-0.2812,1.0,0.0
139.0,109.8685,178.6846,98.7095,0.5641,-0.00500000000002,-2.6675,-0.4971,0.2045,-0.2991,1.0,0.0
139.0,109.8685,178.6846,98.7095,0.5641,-0.00500000000002,-2.6675,-0.5235,0.201,-0.3185,1.0,0.0
139.0,109.8685,178.6846,98.7095,0.5641,-0.00500000000002,-2.6675,-0.5684,0.1852,-0.353,1.0,0.0
139.0,110.1176,179.1698,95.218,0.8132,0.4802,-6.159,-0.6292,0.1676,-0.3968,1.0,0.0
139.0,110.2517,179.5888,92.5117,0.9473,0.8992,-8.8653,-0.6651,0.1552,-0.4174,1.0,0.0
139.0,110.3323,179.9214,90.4615,1.0279,1.2318,-10.9155,-0.68,0.1496,-0.4256,1.0,0.0
139.0,110.3589,180.167,88.9338,1.0545,1.4774,-12.4432,-0.6865,0.1498,-0.4304,1.0,0.0
139.0,110.3341,180.3593,87.6337,1.0297,1.6697,-13.7433,-0.683,0.1572,-0.4297,1.0,0.0
139.0,110.269,180.524,86.4373,0.9646,1.8344,-14.9397,-0.675,0.1658,-0.4295,1.0,0.0
139.0,110.1605,180.6631,85.2493,0.8561,1.9735,-16.1277,-0.6579,0.179,-0.4248,1.0,0.0
139.0,110.0111,180.782,84.0407,0.7067,2.0924,-17.3363,-0.6455,0.1901,-0.4218,1.0,0.0
139.0,109.8169,180.8791,82.8102,0.5125,2.1895,-18.5668,-0.6329,0.2005,-0.4175,1.0,0.0
139.0,109.5953,180.9622,81.5414,0.2909,2.2726,-19.8356,-0.6269,0.206,-0.4165,1.0,0.0
139.0,109.3479,181.0258,80.2764,0.0435,2.3362,-21.1006,-0.6184,0.213,-0.4139,1.0,0.0
139.0,109.104,181.0579,79.0556,-0.2004,2.3683,-22.3214,-0.6414,0.2083,-0.4228,1.0,0.0
139.0,108.8288,181.0341,77.9035,-0.4756,2.3445,-23.4735,-0.6483,0.2138,-0.4187,1.0,0.0
139.0,108.4724,180.9089,76.6967,-0.832,2.2193,-24.6803,-0.6575,0.2206,-0.408,1.0,0.0
139.0,108.0664,180.7203,75.4736,-1.238,2.0307,-25.9034,-0.6626,0.2256,-0.4018,1.0,0.0
139.0,107.6293,180.5074,74.2621,-1.6751,1.8178,-27.1149,-0.6655,0.2294,-0.3998,1.0,0.0
139.0,107.1874,180.2856,73.1156,-2.117,1.596,-28.2614,-0.6688,0.2322,-0.399,1.0,0.0
139.0,106.7278,180.0493,72.0232,-2.5766,1.3597,-29.3538,-0.6744,0.2349,-0.3975,1.0,0.0
139.0,106.2644,179.8085,70.9998,-3.04,1.1189,-30.3772,-0.6782,0.2376,-0.3962,1.0,0.0
139.0,105.822,179.5798,70.053,-3.4824,0.8902,-31.324,-0.6817,0.2395,-0.3968,1.0,0.0
139.0,105.4062,179.3675,69.1937,-3.8982,0.6779,-32.1833,-0.6833,0.2417,-0.3966,1.0,0.0
139.0,105.016,179.1629,68.4117,-4.2884,0.4733,-32.9653,-0.6839,0.2437,-0.3957,1.0,0.0
139.0,104.6618,178.969,67.7177,-4.6426,0.2794,-33.6593,-0.6863,0.246,-0.3944,1.0,0.0
139.0,104.3434,178.8002,67.1042,-4.961,0.1106,-34.2728,-0.689,0.2507,-0.3967,1.0,0.0
139.0,104.0756,178.6602,66.5892,-5.2288,-0.0294,-34.7878,-0.6901,0.2534,-0.3981,1.0,0.0
139.0,103.8515,178.5404,66.1608,-5.4529,-0.1492,-35.2162,-0.6902,0.2551,-0.3976,1.0,0.0
139.0,103.6643,178.4384,65.8027,-5.6401,-0.2512,-35.5743,-0.6887,0.2566,-0.3967,1.0,0.0
139.0,103.5119,178.3553,65.5102,-5.7925,-0.3343,-35.8668,-0.6876,0.2582,-0.3963,1.0,0.0
139.0,103.5119,178.3553,65.5102,-5.7925,-0.3343,-35.8668,-0.685,0.2611,-0.3959,1.0,0.0
139.0,103.5119,178.3553,65.5102,-5.7925,-0.3343,-35.8668,-0.6824,0.2639,-0.3955,1.0,0.0
139.0,103.5119,178.3553,65.5102,-5.7925,-0.3343,-35.8668,-0.6786,0.267,-0.395,1.0,0.0
139.0,103.5119,178.3553,65.5102,-5.7925,-0.3343,-35.8668,-0.6688,0.2733,-0.3913,1.0,0.0
139.0,103.5119,178.3553,65.5102,-5.7925,-0.3343,-35.8668,-0.6624,0.277,-0.388,1.0,0.0
139.0,103.5119,178.3553,65.5102,-5.7925,-0.3343,-35.8668,-0.6558,0.2807,-0.3845,1.0,0.0
139.0,103.5119,178.3553,65.5102,-5.7925,-0.3343,-35.8668,-0.6468,0.2856,-0.3784,1.0,0.0
139.0,103.5119,178.3553,65.5102,-5.7925,-0.3343,-35.8668,-0.6408,0.2891,-0.375,1.0,0.0
139.0,103.5119,178.3553,65.5102,-5.7925,-0.3343,-35.8668,-0.6362,0.2915,-0.3718,1.0,0.0
139.0,103.5119,178.3553,65.5102,-5.7925,-0.3343,-35.8668,-0.6314,0.2943,-0.3686,1.0,0.0
139.0,103.5119,178.3553,65.5102,-5.7925,-0.3343,-35.8668,-0.6267,0.2971,-0.3655,1.0,0.0
139.0,103.5119,178.3553,65.5102,-5.7925,-0.3343,-35.8668,-0.6195,0.3005,-0.3592,1.0,0.0
139.0,103.5119,178.3553,65.5102,-5.7925,-0.3343,-35.8668,-0.613,0.3037,-0.3532,1.0,0.0
139.0,103.5119,178.3553,65.5102,-5.7925,-0.3343,-35.8668,-0.6049,0.3079,-0.3468,1.0,0.0
140.0,-70.8906,188.573,175.4123,0.0,0.0,0.0,0.481,0.2204,-0.0308,0.0,1.0
140.0,-70.8855,188.5724,175.4115,0.00510000000001,-0.00060000000002,-0.000799999999998,0.4882,0.2003,-0.0185,0.0,1.0
140.0,-70.8688,188.5746,175.4028,0.0218,0.0016,-0.00949999999997,0.493,0.1797,-0.0052,0.0,1.0
140.0,-70.8545,188.5781,175.3696,0.0361,0.0051,-0.0427,0.4886,0.1683,0.0168,0.0,1.0
140.0,-70.856,188.5941,175.2466,0.0346,0.0211,-0.1657,0.4462,0.1652,0.0399,0.0,1.0
140.0,-70.8577,188.6026,175.1653,0.0329,0.0296,-0.247,0.4241,0.1591,0.0482,0.0,1.0
140.0,-70.8596,188.6072,175.1001,0.031,0.0342,-0.3122,0.4058,0.1539,0.0562,0.0,1.0
140.0,-70.8603,188.609,175.0541,0.0303,0.036,-0.3582,0.3973,0.1444,0.0683,0.0,1.0
140.0,-70.8609,188.6094,175.0202,0.0297,0.0364,-0.3921,0.3937,0.1365,0.0782,0.0,1.0
140.0,-70.8617,188.6092,174.9931,0.0289,0.0362,-0.4192,0.3939,0.1369,0.0832,0.0,1.0
140.0,-70.8627,188.6086,174.9694,0.0279,0.0356,-0.4429,0.3906,0.1388,0.084,0.0,1.0
140.0,-70.8639,188.6076,174.9465,0.0267,0.0346,-0.4658,0.3831,0.139,0.0835,0.0,1.0
140.0,-70.8653,188.6064,174.9248,0.0253,0.0334,-0.4875,0.3787,0.1361,0.0805,0.0,1.0
140.0,-70.8667,188.6049,174.9029,0.0239,0.0319,-0.5094,0.3664,0.1311,0.075,0.0,1.0
140.0,-70.8682,188.6031,174.8812,0.0224,0.0301,-0.5311,0.3561,0.1249,0.0726,0.0,1.0
140.0,-70.8699,188.6012,174.8604,0.0207,0.0282,-0.5519,0.3438,0.1226,0.0646,0.0,1.0
140.0,-70.8716,188.5992,174.8401,0.019,0.0262,-0.5722,0.3363,0.1183,0.0634,0.0,1.0
140.0,-70.8731,188.5975,174.8217,0.0175,0.0245,-0.5906,0.3217,0.1134,0.0495,0.0,1.0
140.0,-70.8745,188.5959,174.8057,0.0161,0.0229,-0.6066,0.3144,0.1105,0.0455,0.0,1.0
140.0,-70.8759,188.5943,174.791,0.0147,0.0213,-0.6213,0.3065,0.1082,0.0383,0.0,1.0
140.0,-70.8771,188.5931,174.7785,0.0135,0.0201,-0.6338,0.3004,0.1062,0.0257,0.0,1.0
140.0,-70.8782,188.5919,174.7674,0.0124,0.0189,-0.6449,0.2944,0.1052,0.0175,0.0,1.0
140.0,-70.8791,188.5909,174.7576,0.0115,0.0179,-0.6547,0.2882,0.1031,0.0057,0.0,1.0
140.0,-70.88,188.5901,174.7495,0.0106,0.0171,-0.6628,0.2821,0.1019,-0.0119,0.0,1.0
140.0,-70.8807,188.5895,174.7428,0.0099,0.0165,-0.6695,0.2791,0.0996,-0.0263,0.0,1.0
140.0,-70.8813,188.589,174.7374,0.00930000000001,0.016,-0.6749,0.277,0.0954,-0.0362,0.0,1.0
140.0,-70.8813,188.589,174.7374,0.00930000000001,0.016,-0.6749,0.2752,0.0917,-0.0464,0.0,1.0
140.0,-70.8813,188.589,174.7374,0.00930000000001,0.016,-0.6749,0.2746,0.0864,-0.0534,0.0,1.0
140.0,-70.8813,188.589,174.7374,0.00930000000001,0.016,-0.6749,0.2728,0.0826,-0.0623,0.0,1.0
140.0,-70.8813,188.589,174.7374,0.00930000000001,0.016,-0.6749,0.2729,0.0798,-0.068,0.0,1.0
140.0,-70.8813,188.589,174.7374,0.00930000000001,0.016,-0.6749,0.2732,0.0761,-0.0732,0.0,1.0
140.0,-70.8813,188.589,174.7374,0.00930000000001,0.016,-0.6749,0.2733,0.0741,-0.0787,0.0,1.0
140.0,-70.8813,188.589,174.7374,0.00930000000001,0.016,-0.6749,0.2735,0.0719,-0.0842,0.0,1.0
140.0,-70.8813,188.589,174.7373,0.00930000000001,0.016,-0.675,0.2735,0.0693,-0.0899,0.0,1.0
140.0,-70.8813,188.589,174.7372,0.00930000000001,0.016,-0.6751,0.2731,0.0663,-0.095,0.0,1.0
140.0,-70.8813,188.589,174.737,0.00930000000001,0.016,-0.6753,0.2714,0.0646,-0.1023,0.0,1.0
140.0,-70.8813,188.5889,174.7366,0.00930000000001,0.0159,-0.6757,0.2682,0.062,-0.1125,0.0,1.0
140.0,-70.8814,188.5889,174.7358,0.00920000000001,0.0159,-0.6765,0.2644,0.0575,-0.1249,0.0,1.0
140.0,-70.8815,188.5888,174.734,0.0091,0.0158,-0.6783,0.2609,0.0525,-0.1396,0.0,1.0
140.0,-70.8819,188.5885,174.7284,0.0087,0.0155,-0.6839,0.2573,0.0463,-0.158,0.0,1.0
140.0,-70.8832,188.5876,174.7092,0.0074,0.0146,-0.7031,0.2551,0.0391,-0.1788,0.0,1.0
140.0,-70.8871,188.5852,174.6471,0.0035,0.0122,-0.7652,0.2572,0.031,-0.1981,0.0,1.0
140.0,-70.8984,188.5795,174.4558,-0.00779999999999,0.00649999999999,-0.9565,0.2642,0.0217,-0.2142,0.0,1.0
140.0,-70.9235,188.5694,173.9893,-0.0329,-0.00360000000001,-1.423,0.2715,0.0091,-0.2265,0.0,1.0
140.0,-70.9666,188.5588,173.0876,-0.076,-0.0142,-2.3247,0.2814,-0.0063,-0.2353,0.0,1.0
140.0,-71.0308,188.5508,171.5746,-0.1402,-0.0222,-3.8377,0.2852,-0.0247,-0.2285,0.0,1.0
140.0,-71.1256,188.5602,169.3665,-0.235,-0.0128,-6.0458,0.2736,-0.0467,-0.2094,0.0,1.0
140.0,-71.2447,188.5796,166.4596,-0.3541,0.00659999999999,-8.9527,0.278,-0.0582,-0.2074,0.0,1.0
140.0,-71.3841,188.6514,163.068,-0.4935,0.0784,-12.3443,0.2616,-0.0881,-0.1918,0.0,1.0
140.0,-71.5348,188.7624,159.1601,-0.6442,0.1894,-16.2522,0.2646,-0.112,-0.1883,0.0,1.0
140.0,-71.76,188.9922,154.453,-0.8694,0.4192,-20.9593,0.2319,-0.1421,-0.1786,0.0,1.0
140.0,-72.0776,189.3457,149.0393,-1.187,0.7727,-26.373,0.1926,-0.1643,-0.1641,0.0,1.0
140.0,-72.4506,189.6879,143.5965,-1.56,1.1149,-31.8158,0.1695,-0.1717,-0.1299,0.0,1.0
140.0,-72.8434,190.0307,138.4034,-1.9528,1.4577,-37.0089,0.147,-0.1837,-0.1149,0.0,1.0
140.0,-73.3014,190.4686,132.9866,-2.4108,1.8956,-42.4257,0.1125,-0.1949,-0.0964,0.0,1.0
140.0,-73.8615,191.0137,127.0804,-2.9709,2.4407,-48.3319,0.0863,-0.2005,-0.0764,0.0,1.0
